id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugg7k8cC6K2Km3gCoAEC	1	13	2017-05-27 09:42:23	Study IQ education	Beat the competition with Study-IQ PEN DRIVE &amp; TABLET courses, To Buy call 95-8004-8004 or 7291059476 or visit - <a href="http://www.studyiq.com">www.studyiq.com</a><br /><br />Join TELEGRAM group of Study IQ -<br /><a href="https://t.me/Studyiqeducation">https://t.me/Studyiqeducation</a><br /><br />Follow Dr Gaurav Garg on Facebook - <a href="https://goo.gl/xqLaQm">https://goo.gl/xqLaQm</a><br /><br />UPSC/IAS past papers questions - <a href="https://goo.gl/eqSWHC%0AUPSC/IAS">https://goo.gl/eqSWHC UPSC/IAS</a> Burning Issues analysis- <a href="https://goo.gl/TLm98i">https://goo.gl/TLm98i</a><br />Environment and Ecology for UPSC - <a href="http://goo.gl/NVLdMi">goo.gl/NVLdMi</a><br /><br />SSC CGL + IBPS Quantitative tricks - <a href="https://goo.gl/4BBEXs">https://goo.gl/4BBEXs</a><br />English Vocabulary - <a href="https://goo.gl/G9e04H">https://goo.gl/G9e04H</a><br />Reasoning tricks for Bank PO + SSC CGL- <a href="https://goo.gl/a68WRN">https://goo.gl/a68WRN</a><br />Error spotting / Sentence correction <a href="https://goo.gl/6RbdjC">https://goo.gl/6RbdjC</a><br />Static GK complete- <a href="https://goo.gl/kB0uAo">https://goo.gl/kB0uAo</a><br />Complete GK + Current Affairs for all exams- <a href="https://goo.gl/MKEoLy">https://goo.gl/MKEoLy</a><br />World History - UPSC / IAS - <a href="https://goo.gl/kwU9jC">https://goo.gl/kwU9jC</a><br />Learn English for SSC CGL, Bank PO <a href="https://goo.gl/MoL2it">https://goo.gl/MoL2it</a><br />Science and Technology for UPSC/IAS - <a href="https://goo.gl/Jm4h8j">https://goo.gl/Jm4h8j</a><br />Philosophy for UPSC/IAS - <a href="https://goo.gl/FH9p3n">https://goo.gl/FH9p3n</a><br />Yojana Magazine analysis -<a href="https://goo.gl/8oK1gy">https://goo.gl/8oK1gy</a><br />History for SSC CGL + Railways NTPC - <a href="https://goo.gl/7939eV">https://goo.gl/7939eV</a>	UCrC8mOqJQpoB7NuIMKIS6rQ	http://www.youtube.com/channel/UCrC8mOqJQpoB7NuIMKIS6rQ	0		
Ugg7k8cC6K2Km3gCoAEC.8T3LEf7zHOD8fx41wqrRnX		0	2018-05-07 13:16:56	Maths by Madam Malik	Study IQ education	UCPSVLFw9oUwfjWQEHls55oQ	http://www.youtube.com/channel/UCPSVLFw9oUwfjWQEHls55oQ	1	Ugg7k8cC6K2Km3gCoAEC	Study IQ education
UgydbwMAXVqLrX1Z7ax4AaABAg	6	146	2019-09-26 15:27:03	Sheenu Choudhary	“Mai hun JIAAN, mera galla hai bahut sureela“ 😂 LoL sir !	UC9_Lr-_R-TOoT7h91hz8TaA	http://www.youtube.com/channel/UC9_Lr-_R-TOoT7h91hz8TaA	0		
UgydbwMAXVqLrX1Z7ax4AaABAg.9-Lmxcjikds9HqDc5q-DKl		1	2020-12-29 05:50:20	Raj Bhagat	Meri awaaz sun k loog hojaty madhoosh, Mai hu jian ....mrra gala hai bhoot sureela 😁	UC6G3hf_5vNT9eRxF2GdHLKg	http://www.youtube.com/channel/UC6G3hf_5vNT9eRxF2GdHLKg	1	UgydbwMAXVqLrX1Z7ax4AaABAg	Sheenu Choudhary
UgydbwMAXVqLrX1Z7ax4AaABAg.9-Lmxcjikds9HHIJaLGDx7		0	2020-12-15 06:58:42	himanshu manya	😂😂😂	UCKQaSIyKBBG3n6yJGwNmVrg	http://www.youtube.com/channel/UCKQaSIyKBBG3n6yJGwNmVrg	1	UgydbwMAXVqLrX1Z7ax4AaABAg	Sheenu Choudhary
UgydbwMAXVqLrX1Z7ax4AaABAg.9-Lmxcjikds9Fj1kLZ--rj		0	2020-11-06 17:49:08	Tahreem zahra	😂😂😂😂	UCCMHMWkv5mN1fBClLidKb5g	http://www.youtube.com/channel/UCCMHMWkv5mN1fBClLidKb5g	1	UgydbwMAXVqLrX1Z7ax4AaABAg	Sheenu Choudhary
UgydbwMAXVqLrX1Z7ax4AaABAg.9-Lmxcjikds98aJInMjR4s		6	2020-05-13 08:49:35	Sameer Parihar	Come on !!! Go and get life somewhere You are disrespecting Prashant Dhawan sir ....	UCiZNefD0T8orp3shW1eOrzg	http://www.youtube.com/channel/UCiZNefD0T8orp3shW1eOrzg	1	UgydbwMAXVqLrX1Z7ax4AaABAg	Sheenu Choudhary
UgydbwMAXVqLrX1Z7ax4AaABAg.9-Lmxcjikds97lPdWj2BkV		5	2020-04-22 19:45:14	A.R	Meri aawaz sunke log ho jate h madhosh..🙏😂😂😂	UC9n-Yw_1aCk5fzKBsp-jO9w	http://www.youtube.com/channel/UC9n-Yw_1aCk5fzKBsp-jO9w	1	UgydbwMAXVqLrX1Z7ax4AaABAg	Sheenu Choudhary
UgydbwMAXVqLrX1Z7ax4AaABAg.9-Lmxcjikds91O7eUikjdO		1	2019-11-16 06:17:57	Rohit	Hahahahah	UCNbQdnP0gS1nnZGtwXFmNNQ	http://www.youtube.com/channel/UCNbQdnP0gS1nnZGtwXFmNNQ	1	UgydbwMAXVqLrX1Z7ax4AaABAg	Sheenu Choudhary
UgwTMUHXT9n2OZBFECx4AaABAg	6	86	2019-09-02 11:04:18	Brijesh Kumari	Impact of climate change - voice	UC1_UtjmIdvjE8HFO3nJ2g1Q	http://www.youtube.com/channel/UC1_UtjmIdvjE8HFO3nJ2g1Q	0		
UgwTMUHXT9n2OZBFECx4AaABAg.8zNWoCHmVOM9JWVfQTXqc_		0	2021-02-08 21:46:48	hemant jangde	@Vishal Rana 2021 मे आवाज टिक है World affairs	UCsOIpjZeqnl6odbbBgqBzdA	http://www.youtube.com/channel/UCsOIpjZeqnl6odbbBgqBzdA	1	UgwTMUHXT9n2OZBFECx4AaABAg	Brijesh Kumari
UgwTMUHXT9n2OZBFECx4AaABAg.8zNWoCHmVOM9JVpKBM-HeK		0	2021-02-08 15:28:02	Vishal Rana	🤣🤣🤣	UCyN3WOsBgfzVZdBno3QDgAA	http://www.youtube.com/channel/UCyN3WOsBgfzVZdBno3QDgAA	1	UgwTMUHXT9n2OZBFECx4AaABAg	Brijesh Kumari
UgwTMUHXT9n2OZBFECx4AaABAg.8zNWoCHmVOM9HA60SiEQju		0	2020-12-12 11:56:32	Paritosh joshi	Baat tho bara bar hai	UCiY6ERhQIYp6UcWMiypXvtg	http://www.youtube.com/channel/UCiY6ERhQIYp6UcWMiypXvtg	1	UgwTMUHXT9n2OZBFECx4AaABAg	Brijesh Kumari
UgwTMUHXT9n2OZBFECx4AaABAg.8zNWoCHmVOM9EYcFRNAfOJ		0	2020-10-08 10:54:32	Hitesh Sharma	👍👍🤣🤣	UCK9uy7LECdeaNYP0yJ9qNCw	http://www.youtube.com/channel/UCK9uy7LECdeaNYP0yJ9qNCw	1	UgwTMUHXT9n2OZBFECx4AaABAg	Brijesh Kumari
UgwTMUHXT9n2OZBFECx4AaABAg.8zNWoCHmVOM9Bg3M486EpA		0	2020-07-29 03:59:51	Anushka Arya	😂😂😂	UC05TLedmVm9JICqAANWSppA	http://www.youtube.com/channel/UC05TLedmVm9JICqAANWSppA	1	UgwTMUHXT9n2OZBFECx4AaABAg	Brijesh Kumari
UgwTMUHXT9n2OZBFECx4AaABAg.8zNWoCHmVOM992MomavkyE		2	2020-05-24 15:38:17	Abhishek Das	honestly bro, have the same feeling 😂	UCfAPbFsCoPEWE2aIcqZkAIg	http://www.youtube.com/channel/UCfAPbFsCoPEWE2aIcqZkAIg	1	UgwTMUHXT9n2OZBFECx4AaABAg	Brijesh Kumari
UgxrD_tQG12UxK_YMpN4AaABAg	0	28	2019-12-04 04:58:19	Himalayan Adventure	हेलो दोस्तों मैं प्रशांत...........&quot; महासागर&quot;। hehehe😂😂😂😂	UCX3QG8DbtWAzkVT9t2JK6bQ	http://www.youtube.com/channel/UCX3QG8DbtWAzkVT9t2JK6bQ	0		
UgyDAzVCzdJJS2FKAFZ4AaABAg	0	114	2018-11-10 17:34:26	vikas Negi	Dangerous voice sir in 2016	UCA7IZKF3NlktMMGuE_AxsHg	http://www.youtube.com/channel/UCA7IZKF3NlktMMGuE_AxsHg	0		
UgxBLbJMXF_NyYtKgV94AaABAg	6	154	2019-04-05 10:50:58	Sukh Saab	who are here in 2019<br />voice🤥🤥🤥	UCY6VkLMeraxuDx9bDe7bGdA	http://www.youtube.com/channel/UCY6VkLMeraxuDx9bDe7bGdA	0		
UgxBLbJMXF_NyYtKgV94AaABAg.8tLG2Ha_pd_94QIxehxK44		0	2020-01-30 16:09:21	Jasam Ali	2020	UCgN7PUgMD4XX6aiSy1Rltfg	http://www.youtube.com/channel/UCgN7PUgMD4XX6aiSy1Rltfg	1	UgxBLbJMXF_NyYtKgV94AaABAg	Sukh Saab
UgxBLbJMXF_NyYtKgV94AaABAg.8tLG2Ha_pd_91t7pVUTLPD		0	2019-11-28 16:35:09	yatin mishra	@Twinkle Sharma indeed	UCuBYXc9coA54y6vZevVEkug	http://www.youtube.com/channel/UCuBYXc9coA54y6vZevVEkug	1	UgxBLbJMXF_NyYtKgV94AaABAg	Sukh Saab
UgxBLbJMXF_NyYtKgV94AaABAg.8tLG2Ha_pd_9-B5nmq-z7_		0	2019-09-22 11:48:49	S for study	Mujhe bhi doubt hai ye real me koi prashant dhavan hai ya koi or.... Animated voice hai	UCzAOivbb2tVxIgTY71oDylA	http://www.youtube.com/channel/UCzAOivbb2tVxIgTY71oDylA	1	UgxBLbJMXF_NyYtKgV94AaABAg	Sukh Saab
UgxBLbJMXF_NyYtKgV94AaABAg.8tLG2Ha_pd_8yvfziFzNgm		3	2019-08-22 06:15:17	Jimmy Barot	Lagta hai Horror story suna rahe hai🤣🤣 sir ye video ko dekh ke khud hi hasenge😂😂😂	UCppa2WklXqKyM0MJHiegjrQ	http://www.youtube.com/channel/UCppa2WklXqKyM0MJHiegjrQ	1	UgxBLbJMXF_NyYtKgV94AaABAg	Sukh Saab
UgxBLbJMXF_NyYtKgV94AaABAg.8tLG2Ha_pd_8xowfFiZ7Hi		0	2019-07-25 18:54:57	yatin mishra	hahah , bhot zada bakwas awaaz	UCuBYXc9coA54y6vZevVEkug	http://www.youtube.com/channel/UCuBYXc9coA54y6vZevVEkug	1	UgxBLbJMXF_NyYtKgV94AaABAg	Sukh Saab
UgxBLbJMXF_NyYtKgV94AaABAg.8tLG2Ha_pd_8tOGVZZeB1z		4	2019-04-06 14:52:41	Mehul Arora	Sir bhut lag rha hai	UCdOu0MDsinSTyZj2wkxspyA	http://www.youtube.com/channel/UCdOu0MDsinSTyZj2wkxspyA	1	UgxBLbJMXF_NyYtKgV94AaABAg	Sukh Saab
UgwRQWbn1skAtZILnaZ4AaABAg	2	57	2019-11-05 13:39:44	Vinayak Akolkar	Video dekhna chhodke pahle sari comments padh li<br />😂😂😂<br />In 2019<br />Lots of change in voice	UCgl1mcWjZUuanXZhkG1I50A	http://www.youtube.com/channel/UCgl1mcWjZUuanXZhkG1I50A	0		
UgwRQWbn1skAtZILnaZ4AaABAg.90xaTZtBjJQ97p3x9RfMqM		0	2020-04-24 05:52:39	DEV GUSIAN	Same here	UCKCVr9Fk4UzC5I8KzhECKlw	http://www.youtube.com/channel/UCKCVr9Fk4UzC5I8KzhECKlw	1	UgwRQWbn1skAtZILnaZ4AaABAg	Vinayak Akolkar
UgwRQWbn1skAtZILnaZ4AaABAg.90xaTZtBjJQ92svJOo5Z5N		0	2019-12-23 11:08:25	33_swarna sarika Jena	Ha ha ha I marked also	UCls9WtT42F60Bfz9gqD_5vA	http://www.youtube.com/channel/UCls9WtT42F60Bfz9gqD_5vA	1	UgwRQWbn1skAtZILnaZ4AaABAg	Vinayak Akolkar
UgxZ1vXhbLlG549sUfx4AaABAg	1	54	2019-02-10 03:27:58	Pragati Nigam	Voice makes such a big difference in intrest level to understand and listen .	UCb0p1vAKMLdM4VORYWMMEig	http://www.youtube.com/channel/UCb0p1vAKMLdM4VORYWMMEig	0		
UgxZ1vXhbLlG549sUfx4AaABAg.8r9QQPCXz36932tVBPYtaG		0	2019-12-27 17:24:12	Sameer Dandasena	Yes	UChcs5iTFDhwvL_BXlqJIOFw	http://www.youtube.com/channel/UChcs5iTFDhwvL_BXlqJIOFw	1	UgxZ1vXhbLlG549sUfx4AaABAg	Pragati Nigam
UgwFU5VPjcTiz-rP4nN4AaABAg	5	74	2019-02-12 18:21:36	Sumit Paul	Sir..ur voice is tabaahi😂😂	UC-7fsP9XWDi0RoJ7yKgiLYg	http://www.youtube.com/channel/UC-7fsP9XWDi0RoJ7yKgiLYg	0		
UgwFU5VPjcTiz-rP4nN4AaABAg.8rGAHJepTVO98kTxTj4QfS		0	2020-05-17 07:35:04	Sumit Paul	@kiara qureshi We know how his voice is...he had a sore throat probably...we see his videos almost daily...no one is judging here...we know his actual voice...	UC-7fsP9XWDi0RoJ7yKgiLYg	http://www.youtube.com/channel/UC-7fsP9XWDi0RoJ7yKgiLYg	1	UgwFU5VPjcTiz-rP4nN4AaABAg	Sumit Paul
UgwFU5VPjcTiz-rP4nN4AaABAg.8rGAHJepTVO98kTaG11Mje		1	2020-05-17 07:31:54	kiara qureshi	Kisi ko bhi voice ke bina pe judge nahii kartay Haa...	UCxtcMulfAiOXff6-p5v3SYA	http://www.youtube.com/channel/UCxtcMulfAiOXff6-p5v3SYA	1	UgwFU5VPjcTiz-rP4nN4AaABAg	Sumit Paul
UgwFU5VPjcTiz-rP4nN4AaABAg.8rGAHJepTVO94p-Ki65P7c		0	2020-02-09 15:38:07	Payel Sutar	🤣🤣	UCSKDRWkJlPb5nvjUGuQo9zw	http://www.youtube.com/channel/UCSKDRWkJlPb5nvjUGuQo9zw	1	UgwFU5VPjcTiz-rP4nN4AaABAg	Sumit Paul
UgwFU5VPjcTiz-rP4nN4AaABAg.8rGAHJepTVO8tOL1zhd9Sr		1	2019-04-06 15:32:20	Sumit Paul	@Mehul Arora 😂😂😂😂	UC-7fsP9XWDi0RoJ7yKgiLYg	http://www.youtube.com/channel/UC-7fsP9XWDi0RoJ7yKgiLYg	1	UgwFU5VPjcTiz-rP4nN4AaABAg	Sumit Paul
UgwFU5VPjcTiz-rP4nN4AaABAg.8rGAHJepTVO8tOGw7CB-cT		3	2019-04-06 14:56:27	Mehul Arora	Bhoot lag rhe hai sir	UCdOu0MDsinSTyZj2wkxspyA	http://www.youtube.com/channel/UCdOu0MDsinSTyZj2wkxspyA	1	UgwFU5VPjcTiz-rP4nN4AaABAg	Sumit Paul
UgxvmCSpumDjkrN7gm54AaABAg	0	26	2019-03-12 11:43:07	RAUNAK RANJAN	Gajab Ka khunkhaar aawaz hai sir ab to bilkul badal Gaya 😋 <br />I am a student of Prashant sir	UC0FNuqBIE7s-M2mva_NgsXg	http://www.youtube.com/channel/UC0FNuqBIE7s-M2mva_NgsXg	0		
UgymnZOz_OxOhgtPb2F4AaABAg	3	12	2020-01-09 18:07:39	Abhinav Raj	If You are Watching this in 2020 , Watch it at 1.25x speed, You will feel Comfortable 😂...	UC34KyWZ-Xrq2vfNR8G6YjKg	http://www.youtube.com/channel/UC34KyWZ-Xrq2vfNR8G6YjKg	0		
UgymnZOz_OxOhgtPb2F4AaABAg.93_RnnL1VxK9G0yUeCUogi		0	2020-11-14 02:17:28	Simranjeet Singh	Thank you😂😂	UCkbcZJDASpE28Q0kyfyvf5g	http://www.youtube.com/channel/UCkbcZJDASpE28Q0kyfyvf5g	1	UgymnZOz_OxOhgtPb2F4AaABAg	Abhinav Raj
UgymnZOz_OxOhgtPb2F4AaABAg.93_RnnL1VxK9CN2w6-TSf3		0	2020-08-15 06:02:45	Tamanna bhati	I watch it at 2x	UCytYsPvFovVdhDZ7bm_YT_w	http://www.youtube.com/channel/UCytYsPvFovVdhDZ7bm_YT_w	1	UgymnZOz_OxOhgtPb2F4AaABAg	Abhinav Raj
UgymnZOz_OxOhgtPb2F4AaABAg.93_RnnL1VxK99YhoQ9FvFy		0	2020-06-06 05:06:10	Shalini Anguria	😂😂😂😂😂😂	UCtRrFH5FFFLt-o7XN7SQ6_A	http://www.youtube.com/channel/UCtRrFH5FFFLt-o7XN7SQ6_A	1	UgymnZOz_OxOhgtPb2F4AaABAg	Abhinav Raj
UgzPH4DjNo3YCG5Gu094AaABAg	0	5	2021-01-27 10:02:51	Static Study Hub	Listening this after 4 years 😂<br />Me to myself l<br />Who is this ?	UCs1TYfYnuqnP3j-3dUGgc7Q	http://www.youtube.com/channel/UCs1TYfYnuqnP3j-3dUGgc7Q	0		
Ugz3Z_iFeGlfettyTkV4AaABAg	0	32	2018-09-28 08:52:25	P M	I am also. <br />.student of गौरव गर्ग sir	UCuPQSrZFJdtpeqM5u6OhJ1w	http://www.youtube.com/channel/UCuPQSrZFJdtpeqM5u6OhJ1w	0		
UgzwhcXQrnr27Pc72S54AaABAg	0	8	2020-06-07 05:19:37	Aditya Oza	I love how Prashant Sir sounds like a zombie here😂	UCT2U-42ImwHeuIL2KyTwzfg	http://www.youtube.com/channel/UCT2U-42ImwHeuIL2KyTwzfg	0		
UgxmKdKRmdipvTGLITJ4AaABAg	1	9	2019-07-30 17:42:09	Star Education tricks	Sir apki voice 2019 Mei itni change kaise ho gyi?? Magic	UCViyPXG0ZHKN9b9Va5iPzOg	http://www.youtube.com/channel/UCViyPXG0ZHKN9b9Va5iPzOg	0		
UgxmKdKRmdipvTGLITJ4AaABAg.8y0gJN7J_OT91BcMtU2h2C		1	2019-11-11 09:44:54	जयतु संस्कृतम्	Ab bli thk h phli bhot soi soi sii thi	UCtCKpVI7lxkBWYX2M99coOA	http://www.youtube.com/channel/UCtCKpVI7lxkBWYX2M99coOA	1	UgxmKdKRmdipvTGLITJ4AaABAg	Star Education tricks
UgxOe3ykPA27Y7-nSGV4AaABAg	0	8	2019-11-15 10:06:08	sunita vlogs	Mujhe mere kaano per wiswas nahi ho raha🤫😁 ...sir ki voice &quot;amitabh style&quot;haaeeee! Hihihi	UCLlEeg5nd94cY4KnyHWKi6A	http://www.youtube.com/channel/UCLlEeg5nd94cY4KnyHWKi6A	0		
UgyUtAn3sfcFxfnt08Z4AaABAg	0	14	2018-11-09 11:18:30	Shalini Kaushik	Oh.. sir aapki voice 😂😂😆 .	UCl4Isdlh-GwRkQ3edwlThoQ	http://www.youtube.com/channel/UCl4Isdlh-GwRkQ3edwlThoQ	0		
UgzuPe8KxKMt9_ncmld4AaABAg	0	5	2019-09-24 05:13:11	Sushmita Pandey	Mja aata hai bar bar bolne me 😂😂 <br />Btw we blessed to have teachers like you 😊 prashant sir	UCTk5gnupAMFueJ_qq2855OQ	http://www.youtube.com/channel/UCTk5gnupAMFueJ_qq2855OQ	0		
UghnTCPvveWxYngCoAEC	2	22	2017-06-14 16:13:35	parul tyagi	very usefulvideo for prelims &amp; mains examinations. superb..	UCzCOYCgffhXKJB2kQJMr1Hg	http://www.youtube.com/channel/UCzCOYCgffhXKJB2kQJMr1Hg	0		
UghnTCPvveWxYngCoAEC.8TnOJedHXca9IgtcEjXfM6		0	2021-01-19 11:25:05	Bhavi Adhikari	@sukh deep padhai kr bhai.	UCcxNTn3GaGyFKIfKZxHDQdA	http://www.youtube.com/channel/UCcxNTn3GaGyFKIfKZxHDQdA	1	UghnTCPvveWxYngCoAEC	parul tyagi
UghnTCPvveWxYngCoAEC.8TnOJedHXca8v1o2HNYNwI		0	2019-05-17 14:34:47	sukh deep	Hi parul ji😁	UCLgEnuHCab-_gCOEWavxjtQ	http://www.youtube.com/channel/UCLgEnuHCab-_gCOEWavxjtQ	1	UghnTCPvveWxYngCoAEC	parul tyagi
UgxEX0-F76XHDUl8fM94AaABAg	1	5	2021-01-01 16:30:39	Drishti Kashyap	Legends are watching in 2021🤭	UCkPu_qSZagDxw2EtLbok-HQ	http://www.youtube.com/channel/UCkPu_qSZagDxw2EtLbok-HQ	0		
UgxEX0-F76XHDUl8fM94AaABAg.9Hz5HWp6Saq9I-MvxW58G9		0	2021-01-02 04:24:05	amaging things	they can be legends seriously. . god knws how many of them r going to be IAS IFS .. You never know	UCbpS0ibAQhi3JAQWAC1GMcg	http://www.youtube.com/channel/UCbpS0ibAQhi3JAQWAC1GMcg	1	UgxEX0-F76XHDUl8fM94AaABAg	Drishti Kashyap
Ugxxovw36-Dg18mypPN4AaABAg	0	30	2018-09-30 09:19:08	EAKESH KUMAWAT	Haha sir apki 2018 ki voice or 2017 ki voice me bhut bahut difference hai..	UCLgCurj5ViKhNHQgS016XxQ	http://www.youtube.com/channel/UCLgCurj5ViKhNHQgS016XxQ	0		
Ugw-0fG3yNhzpzXjS354AaABAg	0	4	2018-10-09 17:33:56	HARISH T	By seeing this video in Oct 2018 I now realize that the scenario in this 2 years has completely changed<br /><br />And sir your voice is too clear to hear now as compare to 2 years back. <br />well done sir keep teaching us <br />Thank you	UCBX7x31KGUAn6GBgoXIGJZQ	http://www.youtube.com/channel/UCBX7x31KGUAn6GBgoXIGJZQ	0		
UgyOom2knzV_pywKh3B4AaABAg	0	4	2018-10-02 09:36:56	Uddayan pratap singh	Best way to watch prashant&#39;s videos is to increase the play back speed to 1.25x	UCrb8PIDKnJT4wHZCb2lWweA	http://www.youtube.com/channel/UCrb8PIDKnJT4wHZCb2lWweA	0		
UgjRUHhy8koNQHgCoAEC	0	10	2017-06-06 14:47:05	sumit kumar singh	Another fantastic analysis with bold and clear voice...Thanks prashant ji.<br />One request - please release upsc pen drive courses instantly regarding to mains approach. bye.	UCSTKUiChtr7RDTzfSYgmUjg	http://www.youtube.com/channel/UCSTKUiChtr7RDTzfSYgmUjg	0		
Ugz-LzqKhBFSxTo2Wt54AaABAg	0	3	2019-12-01 12:01:20	human being	Sir this was a very nice lecture I really enjoyed .. the way you included some funny things in between it was quite interesting.....	UCABlH-daP6lECNHWDsRZ8lw	http://www.youtube.com/channel/UCABlH-daP6lECNHWDsRZ8lw	0		
Ugg7dvuT6ZKZ2ngCoAEC	0	7	2017-06-05 20:50:06	s. s	u sounds like akkii	UCLDzcEvEE9cxS6VBqsE2P4A	http://www.youtube.com/channel/UCLDzcEvEE9cxS6VBqsE2P4A	0		
UgjAhf3Q1Cfc2ngCoAEC	0	3	2016-10-08 15:53:01	Sanjeet Sahani	Thank u sir for hindi video	UCSmFS51fDfDliV4_ruoT3fw	http://www.youtube.com/channel/UCSmFS51fDfDliV4_ruoT3fw	0		
UgxctI2sbD_getQ9Kht4AaABAg	0	2	2019-02-21 01:40:53	Rishant Mehra	sach me dar gya mai 🤣🤣	UCkTGgm3_f_F7vU_zEhZtGdg	http://www.youtube.com/channel/UCkTGgm3_f_F7vU_zEhZtGdg	0		
Ugi8dIsb7UbdeXgCoAEC	0	3	2016-10-08 16:18:07	RAJKUMAR RATHOR	Thanks a lot sir... <br />For hindi video	UCSky-jt-hEO8oy58XQxzHjg	http://www.youtube.com/channel/UCSky-jt-hEO8oy58XQxzHjg	0		
UggLVBYDa4I6QHgCoAEC	0	2	2016-10-09 07:08:38	Sachin kumar	just one word...........fantastic...very useful and energetic video just like gaurav garg sir....... awsum video prashant dhawan brother..........	UCXESvS2W6Fyw5hy6Dp70R0g	http://www.youtube.com/channel/UCXESvS2W6Fyw5hy6Dp70R0g	0		
Ugza2iunXAJ69N19f454AaABAg	0	1	2018-04-08 04:24:48	Bhanu Gupta	You sounds awesome! Very informative, thankyou sir!	UCOjnopm-FQvYo1JspORpJwA	http://www.youtube.com/channel/UCOjnopm-FQvYo1JspORpJwA	0		
UggPXbxQfVcKs3gCoAEC	0	1	2017-05-12 02:48:13	Nimesh Gohil	Thank u so much sir...Love From Gujarat..!!!	UC4kHOuIrluD41uVZ1l4n4Pw	http://www.youtube.com/channel/UC4kHOuIrluD41uVZ1l4n4Pw	0		
Ugx11RmqvKKgMz-GaBl4AaABAg	0	2	2018-11-16 03:23:08	SSinghos	Sir what is difference between Kyoto protocol and Paris agreement	UCT5tonIoejIv3s0E8JIn_Vw	http://www.youtube.com/channel/UCT5tonIoejIv3s0E8JIn_Vw	0		
UghOouPUzosCX3gCoAEC	0	0	2016-12-06 10:26:28	Harman	Beautiful Explanation thank you sir.	UCBHrqwpCHT2AS8ovfI_QAQg	http://www.youtube.com/channel/UCBHrqwpCHT2AS8ovfI_QAQg	0		
UgyoCKEXR6zUxLbm9fZ4AaABAg	0	1	2019-11-10 12:02:57	human being	It was interesting to listen to this lecture and you have a good sense of humour sit..	UCABlH-daP6lECNHWDsRZ8lw	http://www.youtube.com/channel/UCABlH-daP6lECNHWDsRZ8lw	0		
UggveuJLOCKWJ3gCoAEC	0	2	2016-10-09 13:05:02	BHARTI chauhan	thanx sir m kafi din se iske baare m janna chahti thi or finally apki iss video se sab clear ho gaya.	UCO3CzoSnkwd3T9Q-mJYPhiA	http://www.youtube.com/channel/UCO3CzoSnkwd3T9Q-mJYPhiA	0		
UgiVTRJQlC1-ongCoAEC	0	1	2016-10-09 01:12:35	Rajat Yadav	thank u sir	UCtcc3QRlpvzPNhuvOuKUiIw	http://www.youtube.com/channel/UCtcc3QRlpvzPNhuvOuKUiIw	0		
UgiSWA24Y5Lr6ngCoAEC	0	0	2016-10-30 09:49:05	Nitin Yadavji	Wow I am seeking for this type information <br /><br />I loved that sir <br /><br />You are amazing <br /><br />Kitna hard work karna padta hoga <br /><br />Yeh sab taiyar karne k liye	UCNZEtp-ypW0bvcqQ_gryA2A	http://www.youtube.com/channel/UCNZEtp-ypW0bvcqQ_gryA2A	0		
Uggq7XGhOCqL1XgCoAEC	0	0	2017-05-25 09:48:37	Geetanjali Verma	Thanks sir ji it&#39;s very helpful in study	UCyHY9i9fQiQJ0e0yKoZCk2g	http://www.youtube.com/channel/UCyHY9i9fQiQJ0e0yKoZCk2g	0		
Ugx7sofOA0LpKx09PPp4AaABAg	0	1	2019-07-27 16:04:52	Praveen kumar Dongre	Dar lag rha voice se🤣🤣🤣	UCjGoxPUv7ms7BeUYXRxqxNA	http://www.youtube.com/channel/UCjGoxPUv7ms7BeUYXRxqxNA	0		
UgwRDc5Y2tzyfKCtOvV4AaABAg	0	0	2020-12-15 16:43:53	Dilip	Taunts to Compliments, time revolves 💥	UCqwGkSgUhAFO_jKF-lMHJ-g	http://www.youtube.com/channel/UCqwGkSgUhAFO_jKF-lMHJ-g	0		
Ugj27ZpCZFOAEHgCoAEC	0	3	2016-10-08 17:52:32	Himanshu Kumar	sir i am very thankful for your power boosters videos on all topics across the world.But sir i am also requesting you all to make some videos on famous Awards of india &amp; world too like-Nobel prize,PVC,Bharat ratna etc.Sir plz come with videos as soon as you can Because UPSC CDS exam is going to be held in this month only.	UCuwbB6MQg7Js_Lg17OaqfKQ	http://www.youtube.com/channel/UCuwbB6MQg7Js_Lg17OaqfKQ	0		
UgiNKEZe_LMthHgCoAEC	0	0	2017-07-19 11:18:41	hafiz arslan	very nice struggle sir..pls upload video related to international relations theories...	UC8PMnAxMHtd4-xX7p_AphVQ	http://www.youtube.com/channel/UC8PMnAxMHtd4-xX7p_AphVQ	0		
UgyJdZ2mCvEyNWjZXJl4AaABAg	0	0	2017-11-03 05:44:19	Juboraj roy	Thank you sir	UCES6sSF4dAE8xJKikL7X9vQ	http://www.youtube.com/channel/UCES6sSF4dAE8xJKikL7X9vQ	0		
Ugj5M3yzR7ctHHgCoAEC	0	0	2017-05-21 14:29:15	Space Voyager	thank you sir	UCh-lynQitxt9g7n6FFvmkDw	http://www.youtube.com/channel/UCh-lynQitxt9g7n6FFvmkDw	0		
