id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgweRmQ-SBQG7Q1NTJN4AaABAg	9	29	2020-12-03 23:19:52	Connie Crawford	Pray for the end of fire season!	UCHeXedBPG-5Vak0K4DgLV1g	http://www.youtube.com/channel/UCHeXedBPG-5Vak0K4DgLV1g	0		
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39GpofnaV2wN		0	2020-12-04 05:32:15	Vinayak Biradar	Yea. Watch my videos ❤️ lol	UC2Th9d4fTq0JqhPXSHp27-g	http://www.youtube.com/channel/UC2Th9d4fTq0JqhPXSHp27-g	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39GpJxHYRu6D		0	2020-12-04 00:55:01	xamphibiax	Prey on jesus pieces.	UCaYc9elUzsxUruvRFe49mvA	http://www.youtube.com/channel/UCaYc9elUzsxUruvRFe49mvA	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39GpGSdRNZWr		2	2020-12-04 00:24:29	Trendy Reality	God would tell us to not pray but take actual action in preventing fires.	UCISn0pCzeLD3v4AopaIt9yQ	http://www.youtube.com/channel/UCISn0pCzeLD3v4AopaIt9yQ	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39GpEmHZtIBK		0	2020-12-04 00:09:49	Princeton Hayward	DID YOU LOOSE ACCESS TO YOUR MAIL OR MEDIA ACCOUNT?! For your mail or social media account recovery , contact @ alacantaraghosty@gmail.com Thank you for choosing Princeton	UCIqqQpcaB3WBX21cCH0xY8g	http://www.youtube.com/channel/UCIqqQpcaB3WBX21cCH0xY8g	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39Gp9b7_t43C		0	2020-12-03 23:24:37	Dollyanna Valenzuela	Xx9c9o oz's ccx ccx vn fbgnm nmg	UC5GUVientfshUNNLoPLgKLw	http://www.youtube.com/channel/UC5GUVientfshUNNLoPLgKLw	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39Gp9_0vIfbr		0	2020-12-03 23:24:19	Dollyanna Valenzuela	Ewnh A a . Nn. Mmmhgfggh hqqv Tex xxv	UC5GUVientfshUNNLoPLgKLw	http://www.youtube.com/channel/UC5GUVientfshUNNLoPLgKLw	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39Gp9TjDm3Ik		0	2020-12-03 23:23:28	Dollyanna Valenzuela	Nt Zaza fe fg&nyp CS ffff y g.j h	UC5GUVientfshUNNLoPLgKLw	http://www.youtube.com/channel/UC5GUVientfshUNNLoPLgKLw	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39Gp9ON7t3yx		0	2020-12-03 23:22:44	Dollyanna Valenzuela	Eff	UC5GUVientfshUNNLoPLgKLw	http://www.youtube.com/channel/UC5GUVientfshUNNLoPLgKLw	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgweRmQ-SBQG7Q1NTJN4AaABAg.9Gp93Ks9gD39Gp9M8G2CCB		0	2020-12-03 23:22:26	Dollyanna Valenzuela	11111	UC5GUVientfshUNNLoPLgKLw	http://www.youtube.com/channel/UC5GUVientfshUNNLoPLgKLw	1	UgweRmQ-SBQG7Q1NTJN4AaABAg	Connie Crawford
UgzQ50MStLVAa8yuIwp4AaABAg	0	4	2020-12-04 01:52:46	Lauri	Couldn&#39;t be all the chemicals being sprayed in tick- tac -toe patterns out of the planes everyday for years could it? Oh yeah that&#39;s just condensation..	UCFRX9Uf_RBhSUFQS0vvsq7Q	http://www.youtube.com/channel/UCFRX9Uf_RBhSUFQS0vvsq7Q	0		
UgxBi-Zsx_mZB8jcnVh4AaABAg	0	5	2020-12-03 23:20:41	proof 2.0	It’s called judgement look at the book of revelation in the Bible you sin consistently you get judgement. In the end the whole world will end with fire 🔥 that’s how the world ends according to the Bible. Call it what you will but that’s what it is.	UCk_V8UzImXOtnB_qeBGPpzA	http://www.youtube.com/channel/UCk_V8UzImXOtnB_qeBGPpzA	0		
Ugz-3Aud9tztxQWfXY54AaABAg	0	8	2020-12-03 23:19:49	CKeeFC	Woah that’s a lot of fire	UCdQeOCrIq73dTXwpEYy3nLQ	http://www.youtube.com/channel/UCdQeOCrIq73dTXwpEYy3nLQ	0		
Ugz0Wt4tuNxVJpXIaHl4AaABAg	2	13	2020-12-03 23:32:36	Kevin McKenna	No wonder why I saw a Red Flag Warning in California	UCVjMkKdCFkJ4mruz6OmRZUA	http://www.youtube.com/channel/UCVjMkKdCFkJ4mruz6OmRZUA	0		
Ugz0Wt4tuNxVJpXIaHl4AaABAg.9GpAWa8jDvd9GpodAJWgST		0	2020-12-04 05:31:53	Vinayak Biradar	Yea. Watch my videos ❤️❤️	UC2Th9d4fTq0JqhPXSHp27-g	http://www.youtube.com/channel/UC2Th9d4fTq0JqhPXSHp27-g	1	Ugz0Wt4tuNxVJpXIaHl4AaABAg	Kevin McKenna
Ugz0Wt4tuNxVJpXIaHl4AaABAg.9GpAWa8jDvd9GpK9o0H2I6		2	2020-12-04 00:56:52	Kevin McKenna	@Big Smoke so what b****	UCVjMkKdCFkJ4mruz6OmRZUA	http://www.youtube.com/channel/UCVjMkKdCFkJ4mruz6OmRZUA	1	Ugz0Wt4tuNxVJpXIaHl4AaABAg	Kevin McKenna
UgymRcOnZ-1vvWiMQ5t4AaABAg	0	8	2020-12-03 23:19:37	藤佐	What a miserable scenery.....	UCCPdAt1UZa2T0eJKe7oW_8w	http://www.youtube.com/channel/UCCPdAt1UZa2T0eJKe7oW_8w	0		
UgxT3nQUqpF5W094ZON4AaABAg	0	5	2020-12-03 23:43:23	Daveyboy	Tied to Agenda 21 and 30...	UC87b-i976SmK4RkqWkj2--g	http://www.youtube.com/channel/UC87b-i976SmK4RkqWkj2--g	0		
UgxcZ7SrlMwtvkNjw2F4AaABAg	0	3	2020-12-04 00:29:33	im trying to break out the matrix	Oh wow.. I thought it was just some crazy guy throwing a gasoline fire bomb in the woods. 🤔	UCo3npduLMLNozicwgGf5AtQ	http://www.youtube.com/channel/UCo3npduLMLNozicwgGf5AtQ	0		
Ugx31hZjxxBlbuN-WeJ4AaABAg	0	4	2020-12-03 23:34:15	Todd Clark	Thanks folks for sharing I know it&#39;s something I just hate to see makes my stomach just hurt y&#39;all have a beautiful night	UCPdApmydd2PfdRUKikxIAaQ	http://www.youtube.com/channel/UCPdApmydd2PfdRUKikxIAaQ	0		
UgwFDLynqVYx84R_mjN4AaABAg	0	3	2020-12-03 23:30:04	Kinnie Jo DuVall	Everything changing in DEW time.	UCqeXOEYRDzy4zM4xkTl6KSA	http://www.youtube.com/channel/UCqeXOEYRDzy4zM4xkTl6KSA	0		
UgximRUOS0k5pt7Mgv14AaABAg	0	3	2020-12-04 00:05:19	DisappointedDemocrat	Most High, protect Your people, please.	UC-ylFDCvXVH7Q-Uyz24OdeA	http://www.youtube.com/channel/UC-ylFDCvXVH7Q-Uyz24OdeA	0		
Ugx-Qr1GWa22saK4_Lp4AaABAg	0	2	2020-12-04 01:20:33	imsohood9000	2021 is going to be a crazy year SMH	UChuEkgpLzaG52TRpWYzaD9Q	http://www.youtube.com/channel/UChuEkgpLzaG52TRpWYzaD9Q	0		
Ugw3AgEqO2nkkTSGT2t4AaABAg	0	3	2020-12-03 23:19:10	Socialite -Fest	God will sought it out	UCTVF-mCkEZoN3EPULt90Tvw	http://www.youtube.com/channel/UCTVF-mCkEZoN3EPULt90Tvw	0		
Ugxu3tJrHrIW2v9frW94AaABAg	0	3	2020-12-03 23:20:22	Drew 4 Two	By GRACE you have been saved through FAITH you cannot help to save yourself salvation is the FREE <br />GIFT of God NOT because of anything <br />you do <br /><br />For God so loved the world that he gave his only one son that whoever believes in him shall not perish but will have eternal life	UC9Wgehdc12v4WwMNZmL1kSg	http://www.youtube.com/channel/UC9Wgehdc12v4WwMNZmL1kSg	0		
UgwsC3P3w-upElql-FZ4AaABAg	0	1	2020-12-05 04:21:38	ג'נרי רו	Burn it O&#39;Lord. Their sins have been too long now. They show no signs of repenting.	UCBqZbN-jaZqlt1pWaFC3LgA	http://www.youtube.com/channel/UCBqZbN-jaZqlt1pWaFC3LgA	0		
UgyeOXHE9EFx-R4g3DZ4AaABAg	0	2	2020-12-04 00:26:33	Lee Nexus	2020 SEASON FINALE😳😳	UCsPQkzCW6bLlSibdfm54UMw	http://www.youtube.com/channel/UCsPQkzCW6bLlSibdfm54UMw	0		
UgwTDu0zP3mjTcqIRMh4AaABAg	0	2	2020-12-03 23:20:40	Steven Criscione	The worst in Colorado?! Now I believe my Lord	UCDvpZdcYqp04c6URqanSbUQ	http://www.youtube.com/channel/UCDvpZdcYqp04c6URqanSbUQ	0		
UgzsPJ6Gn-U2H0Ml1pR4AaABAg	0	5	2020-12-03 23:26:23	Luis Ponciano	When you guys showed the 2017,18,19,20 for a second I thought you guys were going to show 2021 fires😅😅	UCp2SrX0vhWolSLS2MCSQTiw	http://www.youtube.com/channel/UCp2SrX0vhWolSLS2MCSQTiw	0		
