id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugg4fjO8yPbs6XgCoAEC.855pMJV9ODr8LHnxahdJ1A		0	2016-11-15 04:20:16	橋本絵莉子	@iMain Top That is not the problem, the methane emission are not the problem, the emissions of transport and energy is the problem which is leading to warming and will cause the fresh water to acidification and food stop to grow, everywhere.	UC_tEHjDnFVVXu7dtIEyptvA	http://www.youtube.com/channel/UC_tEHjDnFVVXu7dtIEyptvA	1	Ugg4fjO8yPbs6XgCoAEC	橋本絵莉子
Ugg4fjO8yPbs6XgCoAEC.855pMJV9ODr8LHa9sYQue7		0	2016-11-15 02:19:45	Komyob Komyob	橋本絵莉子 reduce or eliminate meat from your diet to help?	UCNIXYS5Z24ez7GPy8aowE3g	http://www.youtube.com/channel/UCNIXYS5Z24ez7GPy8aowE3g	1	Ugg4fjO8yPbs6XgCoAEC	橋本絵莉子
UgwqgHFFqMQ9H4CwdAJ4AaABAg	0	0	2020-11-27 08:58:31	Allan Mulic	Was lääääääääuft ich bin’s xatar	UCYCTosC0EO2NCss7e0Cy2Tg	http://www.youtube.com/channel/UCYCTosC0EO2NCss7e0Cy2Tg	0		
UggxoE_KZ8nBUngCoAEC	2	2	2016-07-09 09:07:53	Jonathan Santos	hotter summers <br /><br />i am a human being i hope the best for all living things and i think WE all need to do Our part In saving Our Planet	UCWx65qTv5SJ2IDJGqjJy1iw	http://www.youtube.com/channel/UCWx65qTv5SJ2IDJGqjJy1iw	0		
UggxoE_KZ8nBUngCoAEC.8G69KCTeYAx8z6vRy3zSLK		0	2019-08-27 00:21:14	victor hernandez	Revolution but the government has its liberals calming us down with "solutions" and "plans" and then we have the denying conservatives.	UC6Zi-Tgwe4eRaiuTh1Q-Vrg	http://www.youtube.com/channel/UC6Zi-Tgwe4eRaiuTh1Q-Vrg	1	UggxoE_KZ8nBUngCoAEC	Jonathan Santos
UggxoE_KZ8nBUngCoAEC.8G69KCTeYAx8LHa3Q4TGIX		0	2016-11-15 02:18:52	Komyob Komyob	Jonathan Santos like what? like time to stop being selfish and greedy and not value your taste buds over life? what I mean is.... like go vegan	UCNIXYS5Z24ez7GPy8aowE3g	http://www.youtube.com/channel/UCNIXYS5Z24ez7GPy8aowE3g	1	UggxoE_KZ8nBUngCoAEC	Jonathan Santos
Ugh_KEJpFe9FRXgCoAEC	0	0	2015-10-25 15:37:15	Melissa C.	Rio de Janeiro is not the 40C city anymore... It&#39;ll reach 50 degrees (Celsius) soon 😪	UCXvyLYtgo1FZ5tQM8a9GNKg	http://www.youtube.com/channel/UCXvyLYtgo1FZ5tQM8a9GNKg	0		
Ugw7wPehdop1zNbnn_54AaABAg	1	1	2021-01-27 09:47:49	MRL Tiger	Anyone here for school?	UChTzd4Ky7cMjwx_uwHl51CQ	http://www.youtube.com/channel/UChTzd4Ky7cMjwx_uwHl51CQ	0		
Ugw7wPehdop1zNbnn_54AaABAg.9J0Jqu_hn-d9J0JuD8LVSn		0	2021-01-27 09:48:16	MRLWaavy	Ofc	UCkmZQ9IVaTz6FJtBiv0A3Pw	http://www.youtube.com/channel/UCkmZQ9IVaTz6FJtBiv0A3Pw	1	Ugw7wPehdop1zNbnn_54AaABAg	MRL Tiger
Ugjl81ApsoKYg3gCoAEC	0	0	2017-04-10 22:57:20	Haemonchus Contortus	It didn&#39;t snow much last winter	UCTKt_3jl-DtKUP7M-bEPg3g	http://www.youtube.com/channel/UCTKt_3jl-DtKUP7M-bEPg3g	0		
UgyCMLc38q2Rr8OAKaJ4AaABAg	1	0	2019-09-22 02:03:08	David Davidson	DEVASTATING EFFECTS:<br />Deer moved like 10 miles	UCMiK8jKcQ3P0KKfOXzgm9mg	http://www.youtube.com/channel/UCMiK8jKcQ3P0KKfOXzgm9mg	0		
UgyCMLc38q2Rr8OAKaJ4AaABAg.9-A2m4vYlGm9-y3O4D8RLW		0	2019-10-11 21:29:44	CK	Watch more videos about climate change before posting stupid comments like this one, you will probably die of heat in 2050	UCySwBaKA0zmOD9GgvGMmGYQ	http://www.youtube.com/channel/UCySwBaKA0zmOD9GgvGMmGYQ	1	UgyCMLc38q2Rr8OAKaJ4AaABAg	David Davidson
Ugy8qey4dXC8gTGzFhp4AaABAg	0	0	2017-12-28 09:51:15	Joanne Ortiz	... so basically it will be bad for some people and species and good for others. That&#39;s really all this seems to say.	UC3Oz3_NIqcBPZwfIofy6PWg	http://www.youtube.com/channel/UC3Oz3_NIqcBPZwfIofy6PWg	0		
UgjXOyDeVj6HZHgCoAEC	0	40	2015-10-24 04:32:15	Daniel kozasky	people who deny climate change must be Republicans	UC52VMd9gcCzqookJjC9003A	http://www.youtube.com/channel/UC52VMd9gcCzqookJjC9003A	0		
UgiSwdCKG-WGZHgCoAEC	0	0	2017-06-29 04:09:31	Talya Mohammed	yes it is in Trinidad	UCNr-KEeIe4MuPcsHqvbcICw	http://www.youtube.com/channel/UCNr-KEeIe4MuPcsHqvbcICw	0		
Ughw3ZHPlxc3UngCoAEC	0	0	2015-11-22 09:51:07	Taylor Brown	lee the cows freeeee damit. dam you america	UCVlFZn90SKIZWE5F7tGVOOQ	http://www.youtube.com/channel/UCVlFZn90SKIZWE5F7tGVOOQ	0		
UggS-EYjB7GMnHgCoAEC	0	0	2015-09-30 12:48:11	Rob McCulloch	Another Cartoon! Great when I was 5year old.	UCEt9GlFTQwYCOHUY2PKDynA	http://www.youtube.com/channel/UCEt9GlFTQwYCOHUY2PKDynA	0		
UgxsbF3fli9Lg7kX6gt4AaABAg	0	1	2021-01-25 19:06:52	Lance Hume	Ok	UCYKCPlI32YYSMIImfqsjkjg	http://www.youtube.com/channel/UCYKCPlI32YYSMIImfqsjkjg	0		
UghfQGCw2Lt9UHgCoAEC	1	15	2016-01-11 14:11:50	Erland Ilyasa	I live in Jakarta and what i can feel is that this year the average day is getting very hot even in rainy seasons	UCxnKg5Ni5-yocosjw38zVGg	http://www.youtube.com/channel/UCxnKg5Ni5-yocosjw38zVGg	0		
UghfQGCw2Lt9UHgCoAEC.88sD0zYZipR8rGVFopclVG		0	2019-02-12 21:24:54	Darren Deane	Erlandson IIyasa it's probably because you are doing to much meth or designer drugs which raise you blood pressure and body temp...lol	UCFK7Zns9TOoVoh4Ebm4wtaQ	http://www.youtube.com/channel/UCFK7Zns9TOoVoh4Ebm4wtaQ	1	UghfQGCw2Lt9UHgCoAEC	Erland Ilyasa
UghQLvo-oCG6engCoAEC	1	0	2017-04-06 16:03:31	UncleCleft	were those pokeballs bro	UC6xNGoH2YaN-F6pUmrKvWVw	http://www.youtube.com/channel/UC6xNGoH2YaN-F6pUmrKvWVw	0		
UghQLvo-oCG6engCoAEC.8R0hJY-35VV9GFnLODsUR-		0	2020-11-19 20:28:41	Ensley Chan	nope	UC4gz8RiribqWBWMIkc490hA	http://www.youtube.com/channel/UC4gz8RiribqWBWMIkc490hA	1	UghQLvo-oCG6engCoAEC	UncleCleft
Uggq5ZKmAJ1yWHgCoAEC	0	0	2017-07-12 21:10:00	Matthew N. Chea	I am impressed with the unique video and want to encourage African governments,Private sectors to invest in the aspect climate change mitigation and adaption;this issues is global one therefore Africans themselves should take lead in addressing this contenious crisis.<br />Bravo! to the producers.	UCsfEP2B4ev3YxP-a-Acvx5g	http://www.youtube.com/channel/UCsfEP2B4ev3YxP-a-Acvx5g	0		
UgjMiOb208R2DngCoAEC	3	0	2016-02-23 03:07:17	Ky King	Is there any hope?	UCK50S4gpIQPxOAjOuwS9d5w	http://www.youtube.com/channel/UCK50S4gpIQPxOAjOuwS9d5w	0		
UgjMiOb208R2DngCoAEC.8A_k9JLqN1Y8LQeCe9ARp7		0	2016-11-18 14:48:15	Brad Davies	You want to avoid animal products then quit spewing B.S.	UCjZ1ADd92M9Poe6Hx4xpKCg	http://www.youtube.com/channel/UCjZ1ADd92M9Poe6Hx4xpKCg	1	UgjMiOb208R2DngCoAEC	Ky King
UgjMiOb208R2DngCoAEC.8A_k9JLqN1Y8JxUdlpvORK		0	2016-10-13 01:07:21	No one Here	No, i don't believe that there is hope because of human psychology.	UCi-NQoHd2VOQfGOYy6lxYkQ	http://www.youtube.com/channel/UCi-NQoHd2VOQfGOYy6lxYkQ	1	UgjMiOb208R2DngCoAEC	Ky King
UgjMiOb208R2DngCoAEC.8A_k9JLqN1Y8JujCxSEOLU		2	2016-10-11 23:25:39	Angelika Klaer	By avoiding animal products, we'd avoid a lot of greenhouse gas emissions. About 51% of the world's greenhouse gases are emitted by the meat/egg/dairy industries. Cowspiracy is a good documentation to start, but be sure to do a bit more digging from various sources. The fast-fashion industry is also a huge environmental factor. The True Cost is a good documentation about that issue.	UCvpTUY2fOuySO5eQr88jw9w	http://www.youtube.com/channel/UCvpTUY2fOuySO5eQr88jw9w	1	UgjMiOb208R2DngCoAEC	Ky King
UgjS_AtS62ECa3gCoAEC	0	1	2015-08-31 17:01:25	Birch tree Tree	She was speaking to fast	UC23VvnlKlCaJsjXvq5XwgXw	http://www.youtube.com/channel/UC23VvnlKlCaJsjXvq5XwgXw	0		
UgxPPBo-CYrShyNj2UV4AaABAg	1	0	2019-04-09 18:53:50	DJUZI	This does&#39;t even sound that bad. What is everyone freaking out about?	UCrUfMrWk11mMeaufQuR5Yiw	http://www.youtube.com/channel/UCrUfMrWk11mMeaufQuR5Yiw	0		
UgxPPBo-CYrShyNj2UV4AaABAg.8tWQUMoopR692bEK7UVJCY		0	2019-12-16 14:16:58	Duncan Irwin	what they are talking about is what's happening right now becase of global warming there are much scaryer stuff that will happen if global warming keeps going on	UCbvGdCi9rb-9A3oftILA7aw	http://www.youtube.com/channel/UCbvGdCi9rb-9A3oftILA7aw	1	UgxPPBo-CYrShyNj2UV4AaABAg	DJUZI
UghjUwpnCQ0YGHgCoAEC	1	3	2016-06-22 12:05:27	Frederico Nolasco	AHAHAHAH i just wished that the deniers were the first to go hungry and die and us, the people who look reality like it is, and the undisputable facts, were to be safer for a couple more generations.	UCsNcjIodxtquoDzz4R3_Ggw	http://www.youtube.com/channel/UCsNcjIodxtquoDzz4R3_Ggw	0		
UghjUwpnCQ0YGHgCoAEC.8FQh7tn4Jsg8LQe73nCj4r		1	2016-11-18 14:47:29	Brad Davies	You are not very intelligent.	UCjZ1ADd92M9Poe6Hx4xpKCg	http://www.youtube.com/channel/UCjZ1ADd92M9Poe6Hx4xpKCg	1	UghjUwpnCQ0YGHgCoAEC	Frederico Nolasco
Ugh57fPIcesmb3gCoAEC	0	1	2014-06-13 01:48:52	Keitumetse M	Great video	UCg7qLorWXPWiT5LIkOiR3dQ	http://www.youtube.com/channel/UCg7qLorWXPWiT5LIkOiR3dQ	0		
UghgRhZM52IIHHgCoAEC	1	1	2015-05-27 03:33:35	adny zhang	Who can tell me how to download it please?	UCAfDvATGtwOlgA99uKngTHQ	http://www.youtube.com/channel/UCAfDvATGtwOlgA99uKngTHQ	0		
UghgRhZM52IIHHgCoAEC.8-dPwpKNaOv746X5pXR96R		0	2015-09-24 08:23:16	Elsa Schafer	+adny zhang Just highlight the link and paste it as a link into your e-mail - works like a charm. WE should ALL make this go viral - I too wish it were a little slower - but it's POWERFULLY FABULOUS!! Maybe an ending showing the decline of the food supply - so it's not just "hurting the food supply" - but that probably takes guesses/modeling - but a great next step to show literal implications for people. BEST video I've seen since the movie "Inconvenient Truth!" Thank you so Very Very Much AJ+!!!	UCniYS5gDCHfQRjw6xfz8M6A	http://www.youtube.com/channel/UCniYS5gDCHfQRjw6xfz8M6A	1	UghgRhZM52IIHHgCoAEC	adny zhang
UgyzJb-U9Uy9RDtd1L14AaABAg	0	0	2020-05-01 02:24:28	BanB 61	i live in canada idk if its efecting it that much but the president is trying to figure out what to do but now there is covid-19 which is worse	UCwqpvgcbDEv6pqso4dQumZw	http://www.youtube.com/channel/UCwqpvgcbDEv6pqso4dQumZw	0		
UgigTdloZlGz_XgCoAEC	4	1	2015-11-22 09:48:40	Taylor Brown	1 pound of beef is made by 660 galons of warter	UCVlFZn90SKIZWE5F7tGVOOQ	http://www.youtube.com/channel/UCVlFZn90SKIZWE5F7tGVOOQ	0		
UgigTdloZlGz_XgCoAEC.86r-9izkEI88LXLzMKXz7G		0	2016-11-21 05:14:57	Hidden	It's closer to 2,500 gallons.	UClkRmuyY76KzqwpsHJJJZ8A	http://www.youtube.com/channel/UClkRmuyY76KzqwpsHJJJZ8A	1	UgigTdloZlGz_XgCoAEC	Taylor Brown
UgigTdloZlGz_XgCoAEC.86r-9izkEI88LH_r2UHtXb		0	2016-11-15 02:17:03	Komyob Komyob	No one Here grammar Nazi D:	UCNIXYS5Z24ez7GPy8aowE3g	http://www.youtube.com/channel/UCNIXYS5Z24ez7GPy8aowE3g	1	UgigTdloZlGz_XgCoAEC	Taylor Brown
UgigTdloZlGz_XgCoAEC.86r-9izkEI88JxUxdDe4p1		0	2016-10-13 01:10:04	No one Here	And you forgot the period at the end.	UCi-NQoHd2VOQfGOYy6lxYkQ	http://www.youtube.com/channel/UCi-NQoHd2VOQfGOYy6lxYkQ	1	UgigTdloZlGz_XgCoAEC	Taylor Brown
UgigTdloZlGz_XgCoAEC.86r-9izkEI88JxUvcI_zZx		0	2016-10-13 01:09:47	No one Here	*gallons *water.	UCi-NQoHd2VOQfGOYy6lxYkQ	http://www.youtube.com/channel/UCi-NQoHd2VOQfGOYy6lxYkQ	1	UgigTdloZlGz_XgCoAEC	Taylor Brown
UgwSxaGAsCK7M45P9Sp4AaABAg	0	0	2019-09-06 22:03:49	David Doherty	Trump knows the score he just smart enough to not give a shit smart people don&#39;t try to save the world	UCd8F_uziHlN8crn8SBHyAHQ	http://www.youtube.com/channel/UCd8F_uziHlN8crn8SBHyAHQ	0		
UgjHPcgzi0Y84ngCoAEC	7	17	2014-06-20 04:13:28	Jimmy D.	Dumbest comment ever, &quot;Climate extremes are occurring on other planets&quot;. There is no atmosphere on Mars, no water, no climate. There is no water on Venus because of runaway CO2 boiled it away. May 2014 San Diego climate extreme event, hottest winter on record followed by Santa Ana wind event creating wild fires. 	UCnhk8STHawUrE7ytBLwR51Q	http://www.youtube.com/channel/UCnhk8STHawUrE7ytBLwR51Q	0		
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e8tm-idtHMI-		0	2019-04-16 05:27:05	Moo	Climate change already has or does occur on other planets just not man-made climate change	UCwH0Fxmp7bqbjx99np73jgA	http://www.youtube.com/channel/UCwH0Fxmp7bqbjx99np73jgA	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e8pSVIVmAP3Y		0	2018-12-29 20:13:22	Priyesh Choksi	@Jimmy D. well just shut up u geek no one cares bout u	UCCzV62EjfwFtJEynr1zExJA	http://www.youtube.com/channel/UCCzV62EjfwFtJEynr1zExJA	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e79a9Ld0DIcl		0	2015-03-03 13:09:02	Swidhelm	@Jimmy D. That is true. 	UC9tGxPtrTQnGlkW0o6QqL1A	http://www.youtube.com/channel/UC9tGxPtrTQnGlkW0o6QqL1A	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e79_8GufBJDt		0	2015-03-03 03:40:24	Jimmy D.	Ok, you called me out on being precise.  Gotcha!  No climate with as much H20 as ours.  And,.... water vapor is a greenhouse gas.	UCnhk8STHawUrE7ytBLwR51Q	http://www.youtube.com/channel/UCnhk8STHawUrE7ytBLwR51Q	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e79_1JEheBrB		0	2015-03-03 02:39:33	Swidhelm	@Jimmy D. "There is no atmosphere on Mars, no water, no climate" But you are right, those atmospheres are very different from Earth's. Mars's atmosphere is considerably thinner. I wasn't disputing your point, just your claim of no atmospheres on other planets. 	UC9tGxPtrTQnGlkW0o6QqL1A	http://www.youtube.com/channel/UC9tGxPtrTQnGlkW0o6QqL1A	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e79_0_vnHaoY		0	2015-03-03 02:33:14	Jimmy D.	I never said there wasn't. But that doesn't necessarily assume that they share the same atmospheric pressures. Or varying concentrations of other greenhouse or other gases. 	UCnhk8STHawUrE7ytBLwR51Q	http://www.youtube.com/channel/UCnhk8STHawUrE7ytBLwR51Q	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UgjHPcgzi0Y84ngCoAEC.7-H0Z7-4t7e79_-s4BRhu5		3	2015-03-03 02:26:58	Swidhelm	?? There most certainly is an atmosphere on Mars, and Venus. Both of which are dominantly carbon dioxide. 	UC9tGxPtrTQnGlkW0o6QqL1A	http://www.youtube.com/channel/UC9tGxPtrTQnGlkW0o6QqL1A	1	UgjHPcgzi0Y84ngCoAEC	Jimmy D.
UghZhJXCU8KEb3gCoAEC	0	0	2015-06-30 04:22:16	CaptainWilliam	in the city i live, we&#39;ve occasionaly been reporting 90 - 100* farinhight OR 32.5 - 38* celcius days in the summer. that&#39;s pretty hot. But in redding, hours away, they reported a so far highest tempurtere of 116* farinhight OR 47* celius day in the summer.	UCbnD9hfbh7Cen1x_j0wVrlw	http://www.youtube.com/channel/UCbnD9hfbh7Cen1x_j0wVrlw	0		
UgjD0YqpXA72nXgCoAEC	2	0	2015-12-16 02:51:54	deyvis mejia	It&#39;s December 15 and about 60 degrees Fahrenheit outside... That&#39;s just ludicrous...	UC8H9VPVq2bxwD4DUeXASXhQ	http://www.youtube.com/channel/UC8H9VPVq2bxwD4DUeXASXhQ	0		
UgjD0YqpXA72nXgCoAEC.87o2YBk_5V58JxUsInvo0y		0	2016-10-13 01:09:20	No one Here	A single weather event provides nothing to prove OR disprove climate change. Climate change is a change in the climate over time and weather is the day to day conditions. Weather is an unpredictable thing but climate is much more predictable.	UCi-NQoHd2VOQfGOYy6lxYkQ	http://www.youtube.com/channel/UCi-NQoHd2VOQfGOYy6lxYkQ	1	UgjD0YqpXA72nXgCoAEC	deyvis mejia
UgjD0YqpXA72nXgCoAEC.87o2YBk_5V587o2c-cKbgH		0	2015-12-16 02:52:33	deyvis mejia	Oh btw ^^new york city	UC8H9VPVq2bxwD4DUeXASXhQ	http://www.youtube.com/channel/UC8H9VPVq2bxwD4DUeXASXhQ	1	UgjD0YqpXA72nXgCoAEC	deyvis mejia
UgymbTcR69V6tgZabj14AaABAg	1	0	2021-01-26 05:09:11	malawidick	The earths climate is cyclical it is not driven by CQ2 in fact plants, crops and rain forests can&#39;t get enough of it .Scientists have admitted there have been periods in the earths geological past where CO2 concentrations in tbe atmosphere were up to 5 times what are today and dedpite that life on land and in the oceans prospered.We are heading into a cooler period influenced by the sun a period called the solar minimum	UCEg-20JFnvQ5TjYPjwIoEyg	http://www.youtube.com/channel/UCEg-20JFnvQ5TjYPjwIoEyg	0		
UgymbTcR69V6tgZabj14AaABAg.9IyFA9IeJtk9K0FtgPm3eQ		0	2021-02-21 05:44:38	san anbinh	Ok, I am in Texas now	UCeaYFKXL2cTSch94dalBH0A	http://www.youtube.com/channel/UCeaYFKXL2cTSch94dalBH0A	1	UgymbTcR69V6tgZabj14AaABAg	malawidick
UghQrNjdKUqUmHgCoAEC	1	1	2017-04-06 16:02:56	UncleCleft	this was literally awful	UC6xNGoH2YaN-F6pUmrKvWVw	http://www.youtube.com/channel/UC6xNGoH2YaN-F6pUmrKvWVw	0		
UghQrNjdKUqUmHgCoAEC.8R0hFK5rZVO8R0hGrdw9mn		0	2017-04-06 16:03:09	UncleCleft	yeeeeahhh it was	UC6xNGoH2YaN-F6pUmrKvWVw	http://www.youtube.com/channel/UC6xNGoH2YaN-F6pUmrKvWVw	1	UghQrNjdKUqUmHgCoAEC	UncleCleft
UgjxtnRL3nVs_XgCoAEC	0	2	2017-01-03 20:31:16	Username47948	PROPAGANDA ARM OF QATARI STATE	UCSgNwYvqRsGJF8GJSHmJWXA	http://www.youtube.com/channel/UCSgNwYvqRsGJF8GJSHmJWXA	0		
UgjqwZIM99syHngCoAEC	0	0	2016-04-23 17:25:07	Fernanda Rocha	You are saying completely wrong things. If the fish get affected by climate changing will prejudice the environment just as if we kill them to eat, because once we capture one fish, the whole ocean environment is harmed. The pollutants don´t come only from transports and industries, the major part of them comes from animal agriculture. We slaving the animals to get money with them is what is causing the climate change.	UC7qN384mBemyK-WWehB25zg	http://www.youtube.com/channel/UC7qN384mBemyK-WWehB25zg	0		
Ugh25UgWnGYiB3gCoAEC	12	6	2014-07-06 10:33:28	Diyar Dwshiuani	Just a question, if the waters are warming gradually then shouldn&#39;t organisms in the water evolve and adapt to the new environment? 	UCkISMrUmwj76zEXGKCPfysA	http://www.youtube.com/channel/UCkISMrUmwj76zEXGKCPfysA	0		
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw8W4H6kGEtTT		0	2017-08-10 07:59:46	Sanjeev Kumar Jha	mydeream	UCwCOU7n46yIEb8kvpxqRaSQ	http://www.youtube.com/channel/UCwCOU7n46yIEb8kvpxqRaSQ	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw8TYeOC3fuFb		0	2017-06-08 13:34:54	Gustav Destroyer	Diyar Dwshiuani The nature is able to do that but it needs much more time. This goes too fast	UC1s_7pXKjUxckpZRAiPywNg	http://www.youtube.com/channel/UC1s_7pXKjUxckpZRAiPywNg	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw7HYWbkusc9I		3	2015-10-03 15:05:46	Maude Potvin	+Diyar Taeb they would normally have enough time to adapt, yes. But since we put CO2 in the atmosphere at a faster and faster rate, it gives no chance to the animals and fish to adapt. The temperatures changes are going faster then it ever went in geologial history. You sometimes see larges populations of birds diying all at the same time, it's because the food the normally rely on since generation is no longer there and they die of hunger ... all together. That's sad :*(	UCClaWo8gHsl8DUTbUEIMt9Q	http://www.youtube.com/channel/UCClaWo8gHsl8DUTbUEIMt9Q	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw7HAcbn19zai		0	2015-09-24 08:25:10	Elsa Schafer	+Diyar Taeb Warming is occurring way faster than species can evolve. They'll all be dead before that degree of evolution can take place.	UCniYS5gDCHfQRjw6xfz8M6A	http://www.youtube.com/channel/UCniYS5gDCHfQRjw6xfz8M6A	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw7GcQuRn8iwj		1	2015-09-10 16:20:42	Christopher Kunst	+Diyar Taeb Corrals are already starting to adapt to warmer sea temperatures. Unadaptable species of corral are dieing en masse. That's evolution right there.	UCWFKDJVeaPBSjUAixthqz3Q	http://www.youtube.com/channel/UCWFKDJVeaPBSjUAixthqz3Q	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw7D7yQbM9_lN		1	2015-06-15 21:32:27	David Lessard	@Diyar Taeb The way evolution works is that some times, species has an error in their retranscription of their genetic code. Some of the change they occur may help or weaken the living organism affected by the mutation. If it's an helping mutation, it will help them surviving while the rest opf the specie will die (because they are weaker then the mutated specie). So, species don't evolve that fast, they need that genetic change to help them, and this takes over hundreds/ thousands of years, or it could just not happen because all of the specie has died before it had time to adapt (evolve). Sorry for my English, I hope you understand better now!	UCoXbfZbn406gUEV_vEsGH6w	http://www.youtube.com/channel/UCoXbfZbn406gUEV_vEsGH6w	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw7D-shW1TOnS		0	2015-06-12 18:08:32	Ian Prado	The answer is yes, but the catch is that most of life on earth will die in that process﻿	UCTd064Yei_XKP6vswYtqfMg	http://www.youtube.com/channel/UCTd064Yei_XKP6vswYtqfMg	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw7CHLy-em-Wj		2	2015-05-25 16:28:38	Waras Yaqub	@Diyar Taeb Even if fish could adapt, you should look up what happens to heated water, it contains less oxygen, and fish need oxygen.....They aren't going to move over to something else.	UCLyHwhkwdDgpbsjC-9lHBRQ	http://www.youtube.com/channel/UCLyHwhkwdDgpbsjC-9lHBRQ	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw77LzHXkub6M		0	2015-01-23 05:00:57	Diyar Dwshiuani	@***** I agree with you Brad,I dug a little deeper and yes we do have a big problem. 	UCkISMrUmwj76zEXGKCPfysA	http://www.youtube.com/channel/UCkISMrUmwj76zEXGKCPfysA	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw72UAi9kPQxA		3	2014-09-24 02:46:32	Jenn has ADHD	@Diyar Taeb everything is constantly changing, it is happening, but it wont be fast enough basically, their is no time to evolve, same goes for us	UC9GLvAOOc8NDd8k0CQO1stQ	http://www.youtube.com/channel/UC9GLvAOOc8NDd8k0CQO1stQ	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw702xhkOHOON		0	2014-07-25 20:01:52	Diyar Dwshiuani	@Jonas Wied Pedersen I knew that, but where is the start point?	UCkISMrUmwj76zEXGKCPfysA	http://www.youtube.com/channel/UCkISMrUmwj76zEXGKCPfysA	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
Ugh25UgWnGYiB3gCoAEC.7-H0Z7-6Bhw702pxw93lAx		18	2014-07-25 18:54:10	Jonas Wied Pedersen	Evolution is something that happens over many, many generations of a species. Usually the time scales used to describe evolution are in the thousands or even millions of years - not decades... 	UCERjEoPUeQGE_AyxvhzpnPA	http://www.youtube.com/channel/UCERjEoPUeQGE_AyxvhzpnPA	1	Ugh25UgWnGYiB3gCoAEC	Diyar Dwshiuani
UghrgZQrL8EdcngCoAEC	1	0	2016-06-13 17:47:29	rhinogaming	Donald trump is correct it is not happening	UCNTzTnrbcnoDwLCMoKPZPTA	http://www.youtube.com/channel/UCNTzTnrbcnoDwLCMoKPZPTA	0		
UghrgZQrL8EdcngCoAEC.8F4879_OPpA8JuievMucG5		1	2016-10-11 23:20:52	Angelika Klaer	...Evidence? Qualifications? 97% of all environmental scientist say human-caused climate change is real. There is no debate. This is science, and Donald Trump has zero credibility when it comes to that topic. We ask environmental experts when we have questions about the environment. If we ever need to ask questions on how to be a horrible person, we can go ask Trump.	UCvpTUY2fOuySO5eQr88jw9w	http://www.youtube.com/channel/UCvpTUY2fOuySO5eQr88jw9w	1	UghrgZQrL8EdcngCoAEC	rhinogaming
UgxvaZewGhTD5eXXda94AaABAg	0	1	2019-05-02 01:41:14	O	Nothing can be done. It&#39;s too late. Accept that life adapts, and life changes. The planet cannot stay forever. This is our most important lesson as a species. You cannot avoid death. Not for an individual, not for a species. The end of the human race is inexorably coming to meet us. It is inevitable. <br /><br /><br /><br />Do your best to make the most of the nature available while we still have it, and learn about who you are.	UCztQFjYazNnyRo3rs9La-Yg	http://www.youtube.com/channel/UCztQFjYazNnyRo3rs9La-Yg	0		
